mdl-(0,0,2)-222-1ECB7729EDC17088	vertices = (vtx-A03-83-1-3, vtx-A03-219-21-13)	Δ = 222	bI-odd = ([[3,1],[1,0],[5,2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 14 x (irr-A3-6) + 1 x (irr-A3-10) + 4 x (irr-A3-15)	(1,2) : 5 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-223-97F0DFDFA8051343	vertices = (vtx-A03-83-1-3, vtx-A04-200-8-8)	Δ = 223	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 5 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 12 x (irr-A4-5) + 8 x (irr-A4-10) + 1 x (irr-A4-24)	(1,2) : 3 x (irr-A3-4, irr-A4-5)
mdl-(0,0,2)-223-E9EC13BE365516FF	vertices = (vtx-A03-83-1-3, vtx-C03-212-8-8)	Δ = 223	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 6 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,2)-223-DCC1AB8409D9A489	vertices = (vtx-A03-83-1-3, vtx-G02-196-12-10)	Δ = 223	bI-odd = ([[3,1],[1,0],[4,2]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 18 x (irr-G2-7) + 2 x (irr-G2-14)	(1,2) : 2 x (irr-A3-4, irr-G2-7)
mdl-(0,0,2)-223-033F535671480919	vertices = (vtx-A03-83-1-3, vtx-A03-204-12-10)	Δ = 223	bI-odd = ([[3,1],[1,0],[4,2]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 16 x (irr-A3-4) + 11 x (irr-A3-6) + 1 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 4 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-223-1C2958068EA62043	vertices = (vtx-A03-83-1-3, vtx-A03-220-21-13)	Δ = 223	bI-odd = ([[3,1],[1,0],[5,2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 15 x (irr-A3-6) + 2 x (irr-A3-10) + 3 x (irr-A3-15)	(1,2) : 5 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-224-E7C11CFA7B5577DC	vertices = (vtx-A03-83-1-3, vtx-A06-197-3-5)	Δ = 224	bI-odd = ([[3,1],[1,0],[2,1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 16 x (irr-A6-7) + 2 x (irr-A6-21) + 1 x (irr-A6-35)	(1,2) : 2 x (irr-A3-4, irr-A6-7)
mdl-(0,0,2)-224-96266B66A7D84F0A	vertices = (vtx-A03-83-1-3, vtx-A07-205-3-5)	Δ = 224	bI-odd = ([[3,1],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A7-8) + 5 x (irr-A7-28)	(1,2) : 2 x (irr-A3-4, irr-A7-8)
mdl-(0,0,2)-224-DAD80166B16D59A0	vertices = (vtx-A03-83-1-3, vtx-C05-221-3-5)	Δ = 224	bI-odd = ([[3,1],[1,0],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-C5-10-q) + 4 x (irr-C5-44)	(1,2) : 2 x (irr-A3-4, irr-C5-10-q)
mdl-(0,0,2)-224-EBF11EECB3F0A557	vertices = (vtx-A03-83-1-3, vtx-A04-201-5-7)	Δ = 224	bI-odd = ([[3,1],[1,0],[3,2]])	bI-even = ()	(1) : 5 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 19 x (irr-A4-5) + 7 x (irr-A4-10)	(1,2) : 3 x (irr-A3-4, irr-A4-5)
mdl-(0,0,2)-224-360ABCE3C8B5DF2B	vertices = (vtx-A03-83-1-3, vtx-A04-201-8-8)	Δ = 224	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 5 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 12 x (irr-A4-5) + 9 x (irr-A4-10) + 1 x (irr-A4-15)	(1,2) : 3 x (irr-A3-4, irr-A4-5)
mdl-(0,0,2)-224-541E14587708EB06	vertices = (vtx-A03-83-1-3, vtx-A03-205-12-10)	Δ = 224	bI-odd = ([[3,1],[1,0],[4,2]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 16 x (irr-A3-4) + 12 x (irr-A3-6) + 2 x (irr-A3-10)	(1,2) : 4 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-224-4EFD7EDBA13EA5A0	vertices = (vtx-A03-83-1-3, vtx-A03-221-21-13)	Δ = 224	bI-odd = ([[3,1],[1,0],[5,2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 16 x (irr-A3-6) + 3 x (irr-A3-10) + 2 x (irr-A3-15)	(1,2) : 5 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-225-0AA4A0884870E9B5	vertices = (vtx-A03-83-1-3, vtx-C03-208-8-8)	Δ = 225	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 8 x (irr-A3-4)	(2) : 5 x (irr-C3-6-q) + 8 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 2 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,2)-225-D9565AACB9983670	vertices = (vtx-A03-83-1-3, vtx-C03-214-8-8)	Δ = 225	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 5 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,2)-225-D1768399AADE197F	vertices = (vtx-A03-83-1-3, vtx-A03-222-21-13)	Δ = 225	bI-odd = ([[3,1],[1,0],[5,2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 17 x (irr-A3-6) + 4 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 5 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-226-405D85021B348E40	vertices = (vtx-A03-83-1-3, vtx-D05-183-4-6)	Δ = 226	bI-odd = ([[3,1],[1,0],[2,0]])	bI-even = ()	(1) : 10 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 6 x (irr-D5-10) + 8 x (irr-D5-16)	(1,2) : 1 x (irr-A3-4, irr-D5-10)
mdl-(0,0,2)-226-8DBE40F162C4CF0D	vertices = (vtx-A03-83-1-3, vtx-C03-233-12-10)	Δ = 226	bI-odd = ([[3,1],[1,0],[4,2]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 0.5 x (irr-C3-6-q) + 2.5 x (irr-C3-14b-q) + 6 x (irr-C3-14a) + 2 x (irr-C3-21)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,2)-226-D59D9941A4E6E830	vertices = (vtx-A03-83-1-3, vtx-A03-223-21-13)	Δ = 226	bI-odd = ([[3,1],[1,0],[5,2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 18 x (irr-A3-6) + 5 x (irr-A3-10)	(1,2) : 5 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-227-3FD51F9AE49DAF06	vertices = (vtx-A03-83-1-3, vtx-A10-188-1-3)	Δ = 227	bI-odd = ([[3,1],[1,0],[1,0]])	bI-even = ()	(1) : 9 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 9 x (irr-A10-11) + 3 x (irr-A10-55)	(1,2) : 1 x (irr-A3-4, irr-A10-11)
mdl-(0,0,2)-227-0E93B9D96D2DF684	vertices = (vtx-A03-83-1-3, vtx-C03-210-8-8)	Δ = 227	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 8 x (irr-A3-4)	(2) : 6.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 7 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 2 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,2)-227-18BB0B452E9CE403	vertices = (vtx-A03-83-1-3, vtx-A05-216-8-8)	Δ = 227	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A5-6) + 8 x (irr-A5-15) + 1 x (irr-A5-35)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-227-CBDDD1B691D9D6CA	vertices = (vtx-A03-83-1-3, vtx-C03-216-8-8)	Δ = 227	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 10 x (irr-C3-6-q) + 2 x (irr-C3-14b-q) + 4 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,2)-227-F80C35A7B2D677A2	vertices = (vtx-A03-83-1-3, vtx-A04-224-12-10)	Δ = 227	bI-odd = ([[3,1],[1,0],[4,2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 4 x (irr-A4-5) + 10 x (irr-A4-10) + 2 x (irr-A4-24)	(1,2) : 4 x (irr-A3-4, irr-A4-5)
mdl-(0,0,2)-227-B6E9C4AF5C15621D	vertices = (vtx-A03-83-1-3, vtx-A03-208-15-11)	Δ = 227	bI-odd = ([[3,1],[1,0],[4,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 12 x (irr-A3-4) + 11 x (irr-A3-6) + 3 x (irr-A3-15)	(1,2) : 4 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-227-2D2B6E4AC64DD1CA	vertices = (vtx-A03-83-1-3, vtx-A03-216-32-16)	Δ = 227	bI-odd = ([[3,1],[1,0],[6,2]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A3-6) + 9 x (irr-A3-15)	(1,2) : 3 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-228-B2A69B6DDE583B72	vertices = (vtx-A03-83-1-3, vtx-A08-217-3-5)	Δ = 228	bI-odd = ([[3,1],[1,0],[2,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-A8-9) + 5 x (irr-A8-36)	(1,2) : 2 x (irr-A3-4, irr-A8-9)
mdl-(0,0,2)-228-4A9196CCF9CFDA7B	vertices = (vtx-A03-83-1-3, vtx-C03-193-4-6)	Δ = 228	bI-odd = ([[3,1],[1,0],[2,0]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 16 x (irr-C3-6-q) + 5 x (irr-C3-14a)	(1,2) : 2 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,2)-228-4E2AB16B19170E51	vertices = (vtx-A03-83-1-3, vtx-A05-217-8-8-a)	Δ = 228	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 7 x (irr-A5-15) + 1 x (irr-A5-35)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-228-9CE90B3111ABC467	vertices = (vtx-A03-83-1-3, vtx-A05-217-8-8-b)	Δ = 228	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A5-6) + 9 x (irr-A5-15) + 1 x (irr-A5-21)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-228-A0275D07078F2E4E	vertices = (vtx-A03-83-1-3, vtx-A04-225-12-10)	Δ = 228	bI-odd = ([[3,1],[1,0],[4,2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 4 x (irr-A4-5) + 11 x (irr-A4-10) + 1 x (irr-A4-15) + 1 x (irr-A4-24)	(1,2) : 4 x (irr-A3-4, irr-A4-5)
mdl-(0,0,2)-228-E1F17825ED48A69A	vertices = (vtx-A03-83-1-3, vtx-C03-235-12-10)	Δ = 228	bI-odd = ([[3,1],[1,0],[4,2]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 2 x (irr-C3-6-q) + 3 x (irr-C3-14b-q) + 5 x (irr-C3-14a) + 2 x (irr-C3-21)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,2)-228-5CA8B0F37397FA9A	vertices = (vtx-A03-83-1-3, vtx-A03-209-15-11)	Δ = 228	bI-odd = ([[3,1],[1,0],[4,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 12 x (irr-A3-4) + 12 x (irr-A3-6) + 1 x (irr-A3-10) + 2 x (irr-A3-15)	(1,2) : 4 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-228-25AE14C1AA0779AC	vertices = (vtx-A03-83-1-3, vtx-A03-217-32-16)	Δ = 228	bI-odd = ([[3,1],[1,0],[6,2]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-A3-6) + 1 x (irr-A3-10) + 8 x (irr-A3-15)	(1,2) : 3 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-229-F8CB1F75F87A29DD	vertices = (vtx-A03-83-1-3, vtx-C04-210-3-5)	Δ = 229	bI-odd = ([[3,1],[1,0],[2,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 13 x (irr-C4-8-q) + 0.5 x (irr-C4-48-q) + 2 x (irr-C4-27)	(1,2) : 2 x (irr-A3-4, irr-C4-8-q)
mdl-(0,0,2)-229-9B2CDE48F67C4478	vertices = (vtx-A03-83-1-3, vtx-A09-226-3-5)	Δ = 229	bI-odd = ([[3,1],[1,0],[2,1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-A9-10) + 5 x (irr-A9-45)	(1,2) : 2 x (irr-A3-4, irr-A9-10)
mdl-(0,0,2)-229-6B4E0C3AAA69A66B	vertices = (vtx-A03-83-1-3, vtx-C03-212-8-8)	Δ = 229	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 8 x (irr-A3-4)	(2) : 8 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 6 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 2 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,2)-229-F8191EA5B4E0F215	vertices = (vtx-A03-83-1-3, vtx-A05-218-8-8-a)	Δ = 229	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 6 x (irr-A5-6) + 1 x (irr-A5-20-q) + 6 x (irr-A5-15) + 1 x (irr-A5-35)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-229-059BACAC97C452CE	vertices = (vtx-A03-83-1-3, vtx-A05-218-8-8-b)	Δ = 229	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 8 x (irr-A5-15) + 1 x (irr-A5-21)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-229-BAFA98AAC2A574E4	vertices = (vtx-A03-83-1-3, vtx-C03-218-8-8)	Δ = 229	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 11.5 x (irr-C3-6-q) + 2.5 x (irr-C3-14b-q) + 3 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,2)-229-3872756D2081D1A3	vertices = (vtx-A03-83-1-3, vtx-A04-226-12-10)	Δ = 229	bI-odd = ([[3,1],[1,0],[4,2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 4 x (irr-A4-5) + 12 x (irr-A4-10) + 2 x (irr-A4-15)	(1,2) : 4 x (irr-A3-4, irr-A4-5)
mdl-(0,0,2)-229-E324DC84DAB74FE9	vertices = (vtx-A03-83-1-3, vtx-A03-210-15-11)	Δ = 229	bI-odd = ([[3,1],[1,0],[4,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 12 x (irr-A3-4) + 13 x (irr-A3-6) + 2 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 4 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-229-04161D6F0A93C0FD	vertices = (vtx-A03-83-1-3, vtx-C03-236-15-11)	Δ = 229	bI-odd = ([[3,1],[1,0],[4,1]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 1 x (irr-C3-6-q) + 6 x (irr-C3-14b-q) + 1 x (irr-C3-14a) + 3 x (irr-C3-21)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,2)-229-ABA6812FCEBC4A97	vertices = (vtx-A03-83-1-3, vtx-A03-218-21-13)	Δ = 229	bI-odd = ([[3,1],[1,0],[5,2]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A3-4) + 9 x (irr-A3-6) + 5 x (irr-A3-15)	(1,2) : 3 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-229-58BDD365CCE177E2	vertices = (vtx-A03-83-1-3, vtx-A03-218-32-16)	Δ = 229	bI-odd = ([[3,1],[1,0],[6,2]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 6 x (irr-A3-6) + 2 x (irr-A3-10) + 7 x (irr-A3-15)	(1,2) : 3 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-229-9AD484E7F4D291F3	vertices = (vtx-A03-83-1-3, vtx-A03-226-32-16)	Δ = 229	bI-odd = ([[3,1],[1,0],[6,2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-4) + 4 x (irr-A3-6) + 7 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-230-5BED8FE051237C14	vertices = (vtx-A03-83-1-3, vtx-C03-195-4-6)	Δ = 230	bI-odd = ([[3,1],[1,0],[2,0]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 17.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 4 x (irr-C3-14a)	(1,2) : 2 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,2)-230-44E57E74FD3FB24E	vertices = (vtx-A03-83-1-3, vtx-C03-219-5-7)	Δ = 230	bI-odd = ([[3,1],[1,0],[3,2]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 14 x (irr-C3-6-q) + 6 x (irr-C3-14a)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,2)-230-1784115780736392	vertices = (vtx-A03-83-1-3, vtx-G02-203-7-9)	Δ = 230	bI-odd = ([[3,1],[1,0],[4,3]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 23 x (irr-G2-7)	(1,2) : 2 x (irr-A3-4, irr-G2-7)
mdl-(0,0,2)-230-07B25BD0B6CF0D5E	vertices = (vtx-A03-83-1-3, vtx-A05-219-8-8-a)	Δ = 230	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A5-6) + 1.5 x (irr-A5-20-q) + 5 x (irr-A5-15) + 1 x (irr-A5-35)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-230-FED3AB4C81615F2F	vertices = (vtx-A03-83-1-3, vtx-A05-219-8-8-b)	Δ = 230	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 6 x (irr-A5-6) + 1 x (irr-A5-20-q) + 7 x (irr-A5-15) + 1 x (irr-A5-21)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-230-69F353D67016AC5A	vertices = (vtx-A03-83-1-3, vtx-A03-203-12-10)	Δ = 230	bI-odd = ([[3,1],[1,0],[4,2]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 24 x (irr-A3-4) + 6 x (irr-A3-6) + 2 x (irr-A3-15)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-230-CA78A21D8C7B7DFA	vertices = (vtx-A03-83-1-3, vtx-C03-237-12-10)	Δ = 230	bI-odd = ([[3,1],[1,0],[4,2]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 3.5 x (irr-C3-6-q) + 3.5 x (irr-C3-14b-q) + 4 x (irr-C3-14a) + 2 x (irr-C3-21)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,2)-230-3CBCB3BD7454E270	vertices = (vtx-A03-83-1-3, vtx-G02-203-15-11)	Δ = 230	bI-odd = ([[3,1],[1,0],[4,1]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 17 x (irr-G2-7) + 3 x (irr-G2-14)	(1,2) : 2 x (irr-A3-4, irr-G2-7)
mdl-(0,0,2)-230-10BBDE535B73635D	vertices = (vtx-A03-83-1-3, vtx-A03-211-15-11)	Δ = 230	bI-odd = ([[3,1],[1,0],[4,1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 12 x (irr-A3-4) + 14 x (irr-A3-6) + 3 x (irr-A3-10)	(1,2) : 4 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-230-2D08EA71B4796956	vertices = (vtx-A03-83-1-3, vtx-A03-219-21-13)	Δ = 230	bI-odd = ([[3,1],[1,0],[5,2]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A3-4) + 10 x (irr-A3-6) + 1 x (irr-A3-10) + 4 x (irr-A3-15)	(1,2) : 3 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-230-4E377AA7B512A4A4	vertices = (vtx-A03-83-1-3, vtx-A03-219-32-16)	Δ = 230	bI-odd = ([[3,1],[1,0],[6,2]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A3-6) + 3 x (irr-A3-10) + 6 x (irr-A3-15)	(1,2) : 3 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-230-74ABEEFAF92DC71F	vertices = (vtx-A03-83-1-3, vtx-A03-227-32-16)	Δ = 230	bI-odd = ([[3,1],[1,0],[6,2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-4) + 5 x (irr-A3-6) + 1 x (irr-A3-10) + 6 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-231-A793CECCE39E76FD	vertices = (vtx-A03-83-1-3, vtx-C06-196-1-3)	Δ = 231	bI-odd = ([[3,1],[1,0],[1,0]])	bI-even = ()	(1) : 8 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-C6-12-q) + 2 x (irr-C6-65)	(1,2) : 1 x (irr-A3-4, irr-C6-12-q)
mdl-(0,0,2)-231-B00A3AAB34FC578A	vertices = (vtx-A03-83-1-3, vtx-C03-214-8-8)	Δ = 231	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 8 x (irr-A3-4)	(2) : 9.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 5 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 2 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,2)-231-622BD81CA071F994	vertices = (vtx-A03-83-1-3, vtx-A05-220-8-8-a)	Δ = 231	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A5-6) + 2 x (irr-A5-20-q) + 4 x (irr-A5-15) + 1 x (irr-A5-35)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-231-1DD79BB12D471746	vertices = (vtx-A03-83-1-3, vtx-A05-220-8-8-b)	Δ = 231	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A5-6) + 1.5 x (irr-A5-20-q) + 6 x (irr-A5-15) + 1 x (irr-A5-21)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-231-A212B024D5D72B3D	vertices = (vtx-A03-83-1-3, vtx-C03-220-8-8)	Δ = 231	bI-odd = ([[3,1],[1,0],[3,1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 13 x (irr-C3-6-q) + 3 x (irr-C3-14b-q) + 2 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,2)-231-1AB5AF4F4E61044D	vertices = (vtx-A03-83-1-3, vtx-A03-204-12-10)	Δ = 231	bI-odd = ([[3,1],[1,0],[4,2]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 24 x (irr-A3-4) + 7 x (irr-A3-6) + 1 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-231-6634F4B374238F9A	vertices = (vtx-A03-83-1-3, vtx-B03-212-12-10)	Δ = 231	bI-odd = ([[3,1],[1,0],[4,2]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 9 x (irr-B3-7) + 8 x (irr-B3-8) + 2 x (irr-B3-21)	(1,2) : 2 x (irr-A3-4, irr-B3-8)
mdl-(0,0,2)-231-9E8069E0D59CD988	vertices = (vtx-A03-83-1-3, vtx-C03-238-15-11)	Δ = 231	bI-odd = ([[3,1],[1,0],[4,1]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 2.5 x (irr-C3-6-q) + 6.5 x (irr-C3-14b-q) + 3 x (irr-C3-21)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
