mdl-(0,0,2)-251-4D87F5B43DC31FAA	vertices = (vtx-A10-188-1-3, vtx-C03-195-4-6)	Δ = 251	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 4 x (irr-C3-14a)	(1,2) : 2 x (irr-A10-11, irr-C3-6-q)
mdl-(0,0,2)-252-38C7D7D2F6A30F4A	vertices = (vtx-A10-188-1-3, vtx-C06-196-1-3)	Δ = 252	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 1 x (irr-C6-12-q) + 2 x (irr-C6-65)	(1,2) : 1 x (irr-A10-11, irr-C6-12-q)
mdl-(0,0,2)-253-D224947284732593	vertices = (vtx-A10-188-1-3, vtx-C03-197-4-6)	Δ = 253	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 3 x (irr-C3-14a)	(1,2) : 2 x (irr-A10-11, irr-C3-6-q)
mdl-(0,0,2)-254-CDB0285CCDEF46A5	vertices = (vtx-A10-188-1-3, vtx-A12-209-1-3)	Δ = 254	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A10-55)	(2) : 3 x (irr-A12-78)	(1,2) : 1 x (irr-A10-11, irr-A12-13)
mdl-(0,0,2)-254-ACD3B44A74A70D50	vertices = (vtx-A10-188-1-3, vtx-A04-176-4-6)	Δ = 254	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 6 x (irr-A4-5) + 6 x (irr-A4-10)	(1,2) : 2 x (irr-A10-11, irr-A4-5)
mdl-(0,0,2)-254-89E98230CDB0A8DA	vertices = (vtx-A10-188-1-3, vtx-A03-198-9-9)	Δ = 254	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 3 x (irr-A3-4) + 9 x (irr-A3-6) + 1 x (irr-A3-15)	(1,2) : 3 x (irr-A10-11, irr-A3-4)
mdl-(0,0,2)-255-EFCD3F7DC2C279E3	vertices = (vtx-A10-188-1-3, vtx-A10-188-1-3)	Δ = 255	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 2 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 2 x (irr-A10-11) + 3 x (irr-A10-55)	(1,2) : 1 x (irr-A10-11, irr-A10-11)
mdl-(0,0,2)-255-D822230A1AED2B9F	vertices = (vtx-A10-188-1-3, vtx-A11-199-1-3)	Δ = 255	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 1 x (irr-A11-12) + 3 x (irr-A11-66)	(1,2) : 1 x (irr-A10-11, irr-A11-12)
mdl-(0,0,2)-255-EBD78BE134ED74BF	vertices = (vtx-A10-188-1-3, vtx-A05-199-4-6)	Δ = 255	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 2 x (irr-A5-6) + 6 x (irr-A5-15)	(1,2) : 2 x (irr-A10-11, irr-A5-6)
mdl-(0,0,2)-255-9C683E5BDD9BA776	vertices = (vtx-A10-188-1-3, vtx-C03-199-4-6)	Δ = 255	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 6.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(1,2) : 2 x (irr-A10-11, irr-C3-6-q)
mdl-(0,0,2)-255-5AAF6B48C60FF329	vertices = (vtx-A10-188-1-3, vtx-A03-199-9-9)	Δ = 255	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 3 x (irr-A3-4) + 10 x (irr-A3-6) + 1 x (irr-A3-10)	(1,2) : 3 x (irr-A10-11, irr-A3-4)
mdl-(0,0,2)-256-34DA20F63795D9EC	vertices = (vtx-A10-188-1-3, vtx-B03-156-4-6)	Δ = 256	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 5 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 7 x (irr-B3-7) + 5 x (irr-B3-8)	(1,2) : 1 x (irr-A10-11, irr-B3-8)
mdl-(0,0,2)-256-50B9E79E34F497E8	vertices = (vtx-A10-188-1-3, vtx-A05-200-4-6)	Δ = 256	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 5 x (irr-A5-15)	(1,2) : 2 x (irr-A10-11, irr-A5-6)
mdl-(0,0,2)-257-189ED8F34B8C6805	vertices = (vtx-A10-188-1-3, vtx-A05-201-4-6)	Δ = 257	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q) + 4 x (irr-A5-15)	(1,2) : 2 x (irr-A10-11, irr-A5-6)
mdl-(0,0,2)-257-9BF37E52E33C9776	vertices = (vtx-A10-188-1-3, vtx-C03-201-4-6)	Δ = 257	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 8 x (irr-C3-6-q) + 2 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 2 x (irr-A10-11, irr-C3-6-q)
mdl-(0,0,2)-258-099FA7245A794719	vertices = (vtx-A10-188-1-3, vtx-A05-202-4-6)	Δ = 258	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 5 x (irr-A5-6) + 1.5 x (irr-A5-20-q) + 3 x (irr-A5-15)	(1,2) : 2 x (irr-A10-11, irr-A5-6)
mdl-(0,0,2)-259-489120C2D3B7FB71	vertices = (vtx-A10-188-1-3, vtx-A05-203-4-6)	Δ = 259	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 6 x (irr-A5-6) + 2 x (irr-A5-20-q) + 2 x (irr-A5-15)	(1,2) : 2 x (irr-A10-11, irr-A5-6)
mdl-(0,0,2)-259-9C364C5BD97ACDB8	vertices = (vtx-A10-188-1-3, vtx-C03-203-4-6)	Δ = 259	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 9.5 x (irr-C3-6-q) + 2.5 x (irr-C3-14b-q)	(1,2) : 2 x (irr-A10-11, irr-C3-6-q)
mdl-(0,0,2)-260-40848244981FEAD7	vertices = (vtx-A10-188-1-3, vtx-A05-204-4-6)	Δ = 260	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 7 x (irr-A5-6) + 2.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 2 x (irr-A10-11, irr-A5-6)
mdl-(0,0,2)-261-D076036CD840C8C4	vertices = (vtx-A10-188-1-3, vtx-B05-194-4-6)	Δ = 261	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 2 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 4 x (irr-B5-32-q)	(1,2) : 1 x (irr-A10-11, irr-B5-11)
mdl-(0,0,2)-261-74E68C7D5638F34D	vertices = (vtx-A10-188-1-3, vtx-A05-205-4-6)	Δ = 261	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 8 x (irr-A5-6) + 3 x (irr-A5-20-q)	(1,2) : 2 x (irr-A10-11, irr-A5-6)
mdl-(0,0,2)-262-685F3688295DB706	vertices = (vtx-A10-188-1-3, vtx-D06-206-4-6)	Δ = 262	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 1 x (irr-D6-12) + 4 x (irr-D6-32-q)	(1,2) : 1 x (irr-A10-11, irr-D6-12)
mdl-(0,0,2)-264-D42CF3B153FC2E4F	vertices = (vtx-A10-188-1-3, vtx-D04-164-4-6)	Δ = 264	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 5 x (irr-A10-11) + 3 x (irr-A10-55)	(2) : 8 x (irr-D4-8a) + 5 x (irr-D4-8b)	(1,2) : 1 x (irr-A10-11, irr-D4-8b)
mdl-(0,0,2)-264-D6E1A621E71E901F	vertices = (vtx-A10-188-1-3, vtx-B06-219-4-6)	Δ = 264	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A10-55)	(2) : 2 x (irr-B6-13) + 2 x (irr-B6-64-q)	(1,2) : 1 x (irr-A10-11, irr-B6-13)
mdl-(0,0,2)-248-7F6442F6D0078339	vertices = (vtx-A11-199-1-3, vtx-C03-193-4-6)	Δ = 248	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A11-66)	(2) : 5 x (irr-C3-14a)	(1,2) : 2 x (irr-A11-12, irr-C3-6-q)
mdl-(0,0,2)-250-4867838ABA052A76	vertices = (vtx-A11-199-1-3, vtx-C03-195-4-6)	Δ = 250	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A11-66)	(2) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 4 x (irr-C3-14a)	(1,2) : 2 x (irr-A11-12, irr-C3-6-q)
mdl-(0,0,2)-252-CF78314C984E1811	vertices = (vtx-A11-199-1-3, vtx-A03-149-4-6)	Δ = 252	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 4 x (irr-A11-12) + 3 x (irr-A11-66)	(2) : 8 x (irr-A3-4) + 6 x (irr-A3-6)	(1,2) : 2 x (irr-A11-12, irr-A3-4)
mdl-(0,0,2)-252-E7BD7C443BAEEE71	vertices = (vtx-A11-199-1-3, vtx-C03-197-4-6)	Δ = 252	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A11-66)	(2) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 3 x (irr-C3-14a)	(1,2) : 2 x (irr-A11-12, irr-C3-6-q)
mdl-(0,0,2)-253-396E72AC89AC7EE2	vertices = (vtx-A11-199-1-3, vtx-A03-198-9-9)	Δ = 253	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 3 x (irr-A11-66)	(2) : 9 x (irr-A3-6) + 1 x (irr-A3-15)	(1,2) : 3 x (irr-A11-12, irr-A3-4)
mdl-(0,0,2)-254-7A42E12F53C4950F	vertices = (vtx-A11-199-1-3, vtx-A11-199-1-3)	Δ = 254	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A11-66)	(2) : 3 x (irr-A11-66)	(1,2) : 1 x (irr-A11-12, irr-A11-12)
mdl-(0,0,2)-254-B5EC4CBC4208AABA	vertices = (vtx-A11-199-1-3, vtx-A05-199-4-6)	Δ = 254	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A11-66)	(2) : 6 x (irr-A5-15)	(1,2) : 2 x (irr-A11-12, irr-A5-6)
mdl-(0,0,2)-254-A9060CAF01A41FA5	vertices = (vtx-A11-199-1-3, vtx-C03-199-4-6)	Δ = 254	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A11-66)	(2) : 4.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(1,2) : 2 x (irr-A11-12, irr-C3-6-q)
mdl-(0,0,2)-254-BFE265EDF144EAA5	vertices = (vtx-A11-199-1-3, vtx-A03-199-9-9)	Δ = 254	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 3 x (irr-A11-66)	(2) : 10 x (irr-A3-6) + 1 x (irr-A3-10)	(1,2) : 3 x (irr-A11-12, irr-A3-4)
mdl-(0,0,2)-255-746453DC5158AE61	vertices = (vtx-A11-199-1-3, vtx-G02-140-4-6)	Δ = 255	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 5 x (irr-A11-12) + 3 x (irr-A11-66)	(2) : 10 x (irr-G2-7)	(1,2) : 1 x (irr-A11-12, irr-G2-7)
mdl-(0,0,2)-255-2C6A4A549AED083C	vertices = (vtx-A11-199-1-3, vtx-A04-176-4-6)	Δ = 255	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 2 x (irr-A11-12) + 3 x (irr-A11-66)	(2) : 4 x (irr-A4-5) + 6 x (irr-A4-10)	(1,2) : 2 x (irr-A11-12, irr-A4-5)
mdl-(0,0,2)-255-47C7C43B550232AF	vertices = (vtx-A11-199-1-3, vtx-A05-200-4-6)	Δ = 255	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A11-66)	(2) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 5 x (irr-A5-15)	(1,2) : 2 x (irr-A11-12, irr-A5-6)
mdl-(0,0,2)-256-E6149E69DBEDABCC	vertices = (vtx-A11-199-1-3, vtx-A05-201-4-6)	Δ = 256	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A11-66)	(2) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q) + 4 x (irr-A5-15)	(1,2) : 2 x (irr-A11-12, irr-A5-6)
mdl-(0,0,2)-256-4036F015B2EC60A1	vertices = (vtx-A11-199-1-3, vtx-C03-201-4-6)	Δ = 256	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A11-66)	(2) : 6 x (irr-C3-6-q) + 2 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 2 x (irr-A11-12, irr-C3-6-q)
mdl-(0,0,2)-257-CB4408078B40933B	vertices = (vtx-A11-199-1-3, vtx-A05-202-4-6)	Δ = 257	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A11-66)	(2) : 3 x (irr-A5-6) + 1.5 x (irr-A5-20-q) + 3 x (irr-A5-15)	(1,2) : 2 x (irr-A11-12, irr-A5-6)
mdl-(0,0,2)-258-11E4538997DB0A08	vertices = (vtx-A11-199-1-3, vtx-A05-203-4-6)	Δ = 258	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A11-66)	(2) : 4 x (irr-A5-6) + 2 x (irr-A5-20-q) + 2 x (irr-A5-15)	(1,2) : 2 x (irr-A11-12, irr-A5-6)
mdl-(0,0,2)-258-5C7FED7F20393881	vertices = (vtx-A11-199-1-3, vtx-C03-203-4-6)	Δ = 258	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A11-66)	(2) : 7.5 x (irr-C3-6-q) + 2.5 x (irr-C3-14b-q)	(1,2) : 2 x (irr-A11-12, irr-C3-6-q)
mdl-(0,0,2)-259-2D8F8C3AAF2724D4	vertices = (vtx-A11-199-1-3, vtx-B03-156-4-6)	Δ = 259	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 4 x (irr-A11-12) + 3 x (irr-A11-66)	(2) : 7 x (irr-B3-7) + 4 x (irr-B3-8)	(1,2) : 1 x (irr-A11-12, irr-B3-8)
mdl-(0,0,2)-259-29F6012B0E8861DF	vertices = (vtx-A11-199-1-3, vtx-A05-204-4-6)	Δ = 259	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A11-66)	(2) : 5 x (irr-A5-6) + 2.5 x (irr-A5-20-q) + 1 x (irr-A5-15)	(1,2) : 2 x (irr-A11-12, irr-A5-6)
mdl-(0,0,2)-260-3EC4C1CF94D4493C	vertices = (vtx-A11-199-1-3, vtx-A05-205-4-6)	Δ = 260	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A11-66)	(2) : 6 x (irr-A5-6) + 3 x (irr-A5-20-q)	(1,2) : 2 x (irr-A11-12, irr-A5-6)
mdl-(0,0,2)-261-751593539BD06211	vertices = (vtx-A11-199-1-3, vtx-D06-206-4-6)	Δ = 261	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A11-66)	(2) : 4 x (irr-D6-32-q)	(1,2) : 1 x (irr-A11-12, irr-D6-12)
mdl-(0,0,2)-267-72116039529160E1	vertices = (vtx-A11-199-1-3, vtx-D04-164-4-6)	Δ = 267	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 4 x (irr-A11-12) + 3 x (irr-A11-66)	(2) : 8 x (irr-D4-8a) + 4 x (irr-D4-8b)	(1,2) : 1 x (irr-A11-12, irr-D4-8b)
mdl-(0,0,2)-273-63075DE9C8195E79	vertices = (vtx-A11-253-4-6, vtx-A03-416-100-30)	Δ = 273	bI-odd = ([[3],[2],[10]])	bI-even = ()	(2) : 1 x (irr-A3-35)	(1,2) : 1 x (irr-A11-66, irr-A3-6)
mdl-(0,0,2)-254-FEAD825A3FC95EA5	vertices = (vtx-A12-209-1-3, vtx-A03-149-4-6)	Δ = 254	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A12-13) + 3 x (irr-A12-78)	(2) : 6 x (irr-A3-4) + 6 x (irr-A3-6)	(1,2) : 2 x (irr-A12-13, irr-A3-4)
mdl-(0,0,2)-255-261E3DC3AC2CBDB3	vertices = (vtx-A12-209-1-3, vtx-A04-176-4-6)	Δ = 255	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A12-13) + 3 x (irr-A12-78)	(2) : 2 x (irr-A4-5) + 6 x (irr-A4-10)	(1,2) : 2 x (irr-A12-13, irr-A4-5)
mdl-(0,0,2)-258-B3A04946515A3F49	vertices = (vtx-A12-209-1-3, vtx-G02-140-4-6)	Δ = 258	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 4 x (irr-A12-13) + 3 x (irr-A12-78)	(2) : 9 x (irr-G2-7)	(1,2) : 1 x (irr-A12-13, irr-G2-7)
mdl-(0,0,2)-261-B1B48DE027554965	vertices = (vtx-A12-209-1-3, vtx-B03-156-4-6)	Δ = 261	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A12-13) + 3 x (irr-A12-78)	(2) : 7 x (irr-B3-7) + 3 x (irr-B3-8)	(1,2) : 1 x (irr-A12-13, irr-B3-8)
mdl-(0,0,2)-269-A884BFBFFB5E17DA	vertices = (vtx-A12-209-1-3, vtx-D04-164-4-6)	Δ = 269	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A12-13) + 3 x (irr-A12-78)	(2) : 8 x (irr-D4-8a) + 3 x (irr-D4-8b)	(1,2) : 1 x (irr-A12-13, irr-D4-8b)
mdl-(0,0,2)-254-ADC787E4DE2A1691	vertices = (vtx-A13-218-1-3, vtx-A04-176-4-6)	Δ = 254	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A13-91)	(2) : 6 x (irr-A4-10)	(1,2) : 2 x (irr-A13-14, irr-A4-5)
mdl-(0,0,2)-255-F228DF122A9506A4	vertices = (vtx-A13-218-1-3, vtx-A03-149-4-6)	Δ = 255	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 2 x (irr-A13-14) + 3 x (irr-A13-91)	(2) : 4 x (irr-A3-4) + 6 x (irr-A3-6)	(1,2) : 2 x (irr-A13-14, irr-A3-4)
mdl-(0,0,2)-260-736883A628CE68B1	vertices = (vtx-A13-218-1-3, vtx-G02-140-4-6)	Δ = 260	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A13-14) + 3 x (irr-A13-91)	(2) : 8 x (irr-G2-7)	(1,2) : 1 x (irr-A13-14, irr-G2-7)
mdl-(0,0,2)-262-B162D7EDD506E91F	vertices = (vtx-A13-218-1-3, vtx-B03-156-4-6)	Δ = 262	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 2 x (irr-A13-14) + 3 x (irr-A13-91)	(2) : 7 x (irr-B3-7) + 2 x (irr-B3-8)	(1,2) : 1 x (irr-A13-14, irr-B3-8)
mdl-(0,0,2)-270-ABDAF677077E7206	vertices = (vtx-A13-218-1-3, vtx-D04-164-4-6)	Δ = 270	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 2 x (irr-A13-14) + 3 x (irr-A13-91)	(2) : 8 x (irr-D4-8a) + 2 x (irr-D4-8b)	(1,2) : 1 x (irr-A13-14, irr-D4-8b)
mdl-(0,0,2)-255-EA2E9A84EF8576C5	vertices = (vtx-A14-226-1-3, vtx-A03-149-4-6)	Δ = 255	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A14-15) + 3 x (irr-A14-105)	(2) : 2 x (irr-A3-4) + 6 x (irr-A3-6)	(1,2) : 2 x (irr-A14-15, irr-A3-4)
mdl-(0,0,2)-261-E91B59A229950D55	vertices = (vtx-A14-226-1-3, vtx-G02-140-4-6)	Δ = 261	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 2 x (irr-A14-15) + 3 x (irr-A14-105)	(2) : 7 x (irr-G2-7)	(1,2) : 1 x (irr-A14-15, irr-G2-7)
mdl-(0,0,2)-262-6D26C091235D1146	vertices = (vtx-A14-226-1-3, vtx-B03-156-4-6)	Δ = 262	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A14-15) + 3 x (irr-A14-105)	(2) : 7 x (irr-B3-7) + 1 x (irr-B3-8)	(1,2) : 1 x (irr-A14-15, irr-B3-8)
mdl-(0,0,2)-270-0E81DACAD3F20911	vertices = (vtx-A14-226-1-3, vtx-D04-164-4-6)	Δ = 270	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A14-15) + 3 x (irr-A14-105)	(2) : 8 x (irr-D4-8a) + 1 x (irr-D4-8b)	(1,2) : 1 x (irr-A14-15, irr-D4-8b)
mdl-(0,0,2)-254-DE842933F2E96F3D	vertices = (vtx-A15-233-1-3, vtx-A03-149-4-6)	Δ = 254	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A15-120)	(2) : 6 x (irr-A3-6)	(1,2) : 2 x (irr-A15-16, irr-A3-4)
mdl-(0,0,2)-261-57AE69C7B26C353B	vertices = (vtx-A15-233-1-3, vtx-G02-140-4-6)	Δ = 261	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 1 x (irr-A15-16) + 3 x (irr-A15-120)	(2) : 6 x (irr-G2-7)	(1,2) : 1 x (irr-A15-16, irr-G2-7)
mdl-(0,0,2)-261-1D2637FC092F001F	vertices = (vtx-A15-233-1-3, vtx-B03-156-4-6)	Δ = 261	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A15-120)	(2) : 7 x (irr-B3-7)	(1,2) : 1 x (irr-A15-16, irr-B3-8)
mdl-(0,0,2)-269-48C6C2AE8CB9A755	vertices = (vtx-A15-233-1-3, vtx-D04-164-4-6)	Δ = 269	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A15-120)	(2) : 8 x (irr-D4-8a)	(1,2) : 1 x (irr-A15-16, irr-D4-8b)
mdl-(0,0,2)-260-0146769D6F905865	vertices = (vtx-A16-239-1-3, vtx-G02-140-4-6)	Δ = 260	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A16-136)	(2) : 5 x (irr-G2-7)	(1,2) : 1 x (irr-A16-17, irr-G2-7)
mdl-(0,0,2)-178-18824DC129432939	vertices = (vtx-B03-87-1-3, vtx-C03-115-1-3)	Δ = 178	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 4 x (irr-B3-7) + 7 x (irr-B3-8)	(2) : 14 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)
mdl-(0,0,2)-180-B1410C62CB0CA537	vertices = (vtx-B03-87-1-3, vtx-C03-117-1-3)	Δ = 180	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 4 x (irr-B3-7) + 7 x (irr-B3-8)	(2) : 15.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)
mdl-(0,0,2)-181-59FAE14122B6A33A	vertices = (vtx-B03-87-1-3, vtx-C03-115-1-3)	Δ = 181	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 1 x (irr-B3-7) + 10 x (irr-B3-8)	(2) : 14.5 x (irr-C3-6-q) + 2 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B3-7, irr-C3-6-q)
mdl-(0,0,2)-182-8D523D599CE2B033	vertices = (vtx-B03-87-1-3, vtx-C03-119-1-3)	Δ = 182	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 4 x (irr-B3-7) + 7 x (irr-B3-8)	(2) : 17 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B3-8, irr-C3-6-q)
mdl-(0,0,2)-183-5FA158232A1F83EB	vertices = (vtx-B03-87-1-3, vtx-C03-117-1-3)	Δ = 183	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 1 x (irr-B3-7) + 10 x (irr-B3-8)	(2) : 16 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)	(1,2) : 0.5 x (irr-B3-7, irr-C3-6-q)
mdl-(0,0,2)-185-DBF46C697EC4CE96	vertices = (vtx-B03-87-1-3, vtx-C03-119-1-3)	Δ = 185	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 1 x (irr-B3-7) + 10 x (irr-B3-8)	(2) : 17.5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(1,2) : 0.5 x (irr-B3-7, irr-C3-6-q)
mdl-(0,0,2)-201-DF71528C5BFC6070	vertices = (vtx-B03-87-1-3, vtx-C04-146-1-3)	Δ = 201	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 4 x (irr-B3-7) + 6 x (irr-B3-8)	(2) : 12 x (irr-C4-8-q) + 2 x (irr-C4-27)	(1,2) : 0.5 x (irr-B3-8, irr-C4-8-q)
mdl-(0,0,2)-204-3B7EE07ECB67A8A9	vertices = (vtx-B03-87-1-3, vtx-A03-149-4-6)	Δ = 204	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 4 x (irr-B3-7) + 6 x (irr-B3-8)	(2) : 24 x (irr-A3-4) + 6 x (irr-A3-6)	(1,2) : 1 x (irr-B3-8, irr-A3-4)
mdl-(0,0,2)-205-AF3C99E0DF4DF32E	vertices = (vtx-B03-87-1-3, vtx-C04-146-1-3)	Δ = 205	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 10 x (irr-B3-8)	(2) : 12.5 x (irr-C4-8-q) + 2 x (irr-C4-27)	(1,2) : 0.5 x (irr-B3-7, irr-C4-8-q)
mdl-(0,0,2)-208-F0DCB04965352E2E	vertices = (vtx-B03-87-1-3, vtx-A03-149-4-6)	Δ = 208	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 10 x (irr-B3-8)	(2) : 25 x (irr-A3-4) + 6 x (irr-A3-6)	(1,2) : 1 x (irr-B3-7, irr-A3-4)
